-5.393094198837531696e-03,-5.575970588421741425e-03,-2.391418216135807358e-03,-8.468018838649114463e-03,8.869517916601349014e-03,-4.894595043899194892e-03,3.322974043495734164e-03,-9.056313407797153547e-03,-1.857076160928051306e-03,8.674223266804370266e-03
-6.114069470542311466e-03,6.790861569622332408e-03,-5.007711907943324450e-03,-3.146107673312852071e-03,-5.511328819577383624e-03,2.583038806343833024e-03,8.637698850732155806e-03,-7.844953671753859131e-03,7.568943195774882268e-03,-5.503906648448235461e-03
5.770344084341308410e-04,6.225075538904006542e-03,-1.726976303066993235e-03,-3.977912728804824764e-03,-5.306722994117780978e-03,2.454841720924949219e-03,4.295379893606654162e-03,-6.974711886894276527e-03,-9.443200862252001254e-03,1.603374653951017761e-03
3.602148274854853616e-03,-4.780170007484791685e-03,6.975093664615494501e-03,-9.239077548781305174e-03,-4.404318176893933477e-03,4.496158544822326242e-03,1.758264589655934157e-03,7.271941091552351286e-03,-3.024189470141134400e-04,-4.234193744794973770e-03
-3.202986686187905656e-03,3.826233921535759225e-03,7.395904388073094513e-03,2.418517344095892641e-03,-3.762327642673008767e-03,9.447314901905300502e-03,-9.289927835599303199e-03,9.494820702384571681e-04,-9.935851244465479862e-03,-6.298683362490143170e-03
-1.413886717609247681e-03,8.042242663920012510e-03,-4.485094973670107447e-03,-7.604729031799184122e-03,-6.566427733997220323e-03,1.463658255386753038e-03,4.178187017495081645e-03,3.200738088007587176e-03,2.052998713264579667e-03,2.965638979004342479e-04
2.770589902038862393e-03,2.820900003840312933e-03,7.672270028143813800e-03,-4.963960439606194229e-03,-5.385519430287595555e-03,-4.447330391361565757e-03,9.627359021479023685e-03,3.480477198214029441e-03,3.404081690919486328e-03,-2.563004856164837614e-04
-3.073497115005223781e-03,3.058456939029776875e-03,4.405107656949163591e-03,-5.444318024806073936e-03,-5.076141263977151930e-04,-4.355071533125709667e-03,8.992694271485709642e-03,9.515646196189919345e-03,8.358619210406837211e-03,1.548167957882653004e-03
5.645553366976136314e-03,-6.059844921636656744e-03,9.693243688824784363e-03,2.765534642339473326e-03,-8.292133305959013476e-03,-9.091608248853995725e-03,-6.145985437545151663e-03,6.068121648465750820e-03,-9.993361210455995597e-03,-6.884289342780540964e-03
4.962298151115653380e-03,-6.668706806213311328e-03,3.331578426229789280e-04,8.671165347520279690e-03,1.424598927555337236e-05,3.124807999895555521e-03,-6.161355938591961401e-03,-1.829428331526564144e-04,-4.616241656330902048e-03,3.747290739217645772e-03
5.001506981539480950e-03,2.080534366938930832e-03,-5.453728877416856753e-03,-5.864529391522377288e-03,6.660134824187367505e-03,-5.273990243437835096e-04,2.330927398980914278e-04,2.872504315839574662e-03,-8.125965293242973925e-03,-1.343695651111188188e-03
4.483641161309106712e-03,6.521886501733810057e-03,-1.594246944206140909e-03,7.786640986971763920e-03,9.745023688343236803e-03,-8.044289071478319397e-05,5.318676767302812913e-03,-2.833869138807385002e-04,-4.207636979004907365e-03,-2.325335553731849858e-04
-7.007647081943124689e-03,5.345866098069950931e-03,-9.642719889384998924e-03,1.681506578146002573e-05,-3.530199285166415145e-03,5.543289698780318187e-03,4.595105829491522714e-04,4.608788247294666462e-04,-3.666693866975141367e-03,-8.491177566598048787e-03
7.648778856544913296e-05,8.724385583647962725e-03,3.291108111519469928e-03,-1.802862125982716140e-03,5.506735478259265973e-03,6.691650564610901811e-03,-2.524450954528908303e-04,6.943392918656657309e-04,5.972457300696948704e-03,-7.375524256398365702e-04
-9.208663197135879414e-03,-3.034842185707138304e-03,-4.707946499315249916e-03,-8.183143474124753708e-03,-3.274912195313257370e-03,3.822496645474116744e-03,-1.591307411819321838e-04,-8.954442924709831234e-03,9.068430893054256134e-03,-1.619283438294809307e-03
6.666556589419095694e-03,-4.310382878955967660e-03,-2.060586188560734403e-03,4.802563358477996563e-03,4.190830145512242436e-03,6.540167700591984976e-03,-6.866984546138541964e-03,-2.005436963088760849e-04,8.720281979724029200e-03,4.082178754635821388e-03
1.540335668857166149e-03,-7.833616033415822036e-03,-2.977275413430040783e-03,-8.944652274353589311e-03,-2.084152149225979370e-03,6.743528289358535766e-04,4.714959144749078512e-03,9.922368978708033874e-03,-6.228845605231750349e-03,-1.342380181121587135e-03
1.641716808595292815e-03,9.493655516821625576e-03,-3.179928874557111894e-03,-1.503791275658552390e-03,-2.297884253866877211e-03,3.386506811489104277e-03,5.235151894433211911e-03,1.300478888015467460e-03,-1.909626152600931229e-03,-1.092557890262078543e-03
-9.266966713201875774e-03,-5.359951396509181343e-03,-4.385181757702950010e-03,-7.503821678631459116e-03,-6.631695156597217783e-03,-9.953400964632411543e-03,-5.506363404497969204e-03,5.089836593291263700e-03,-8.797530617629041247e-03,8.188170751625546348e-03
1.861740000495444580e-04,-1.501459184879325517e-03,-4.618288260858147490e-03,7.596081260843167565e-04,-6.217665690433494055e-03,-4.205580711016017326e-04,9.567679743145309987e-03,-9.627432812366094536e-03,-7.393856341780467509e-03,-9.980158264770104537e-03
-4.472964352109904881e-03,4.623934746999716974e-03,2.455853919521173642e-03,7.239088008128330767e-03,-6.202347734129358414e-03,3.142698740145085171e-03,-7.853185891471188909e-03,3.515366979136213751e-03,-4.752258040802071447e-03,3.011048753208298359e-03
-6.880779328839396747e-03,3.240685838805707278e-03,9.416801429323691866e-03,8.266172801273867152e-03,3.194719796014941840e-03,9.283572698492168970e-03,-4.531309636542999592e-04,5.092866823878060972e-03,5.522816311131179684e-03,-9.796386614836836634e-03
8.865107106441815973e-03,5.076936117226447942e-03,-5.400845498948363133e-03,4.643874430320004548e-03,1.876061739546231594e-03,3.263929161937694640e-03,-5.635254242172116693e-03,1.606041534666176676e-03,1.985256435380999829e-03,-6.064619987221753390e-03
-8.820547011582760555e-03,6.746191592827128006e-03,-5.700180669539096912e-03,-6.193678413848071468e-03,-3.366130761935389078e-03,6.635765682386588274e-03,-7.017746555104563064e-03,-2.129077990417638580e-03,-7.120588130796285872e-03,2.407227653165091089e-03
-7.280817338867073482e-03,-8.143398027844913484e-03,-3.287996317740305048e-03,-5.862222991548822482e-04,-1.446571627962064954e-03,-3.985050387353556746e-03,-2.899567957425486578e-03,9.972640000335633928e-03,-6.889180356361941648e-03,4.116391397295677754e-03
1.369786788103306147e-03,9.079411010448042510e-03,-1.602715073950709487e-03,5.752182252567268964e-03,-4.065708096478602360e-03,8.911747707200693217e-03,-8.693382456744853243e-03,3.944399207429404725e-03,-6.650876768133738050e-03,8.238824935123902418e-03
-5.741336407448574541e-04,2.713456561751179802e-03,7.518095368043544238e-03,-9.086666306367004869e-03,1.401453253884413913e-04,-3.757216864766610605e-03,-8.584847905368222717e-03,-6.163335200852562701e-04,6.873526907609140216e-03,-4.012498763698820088e-03
-5.987931920421989650e-03,8.891139811011312954e-04,-9.983553351970044301e-03,-8.448882333009676698e-03,5.151044848734362760e-03,-1.464649453661131390e-03,6.368159936385226275e-03,-2.381029889292383440e-03,3.291769597650231333e-03,-7.012409103689672130e-03
9.792260559633397463e-03,-2.618546930505168818e-04,-1.159721775812160016e-03,7.171115125079731770e-03,-9.004369946799270844e-03,-8.146381994512816999e-03,8.206708728317335319e-03,6.282996467084458678e-03,-1.270219072911976319e-03,-2.191551634262338746e-03
-1.744224272687992794e-03,-4.144726920435810522e-03,5.525394414811059945e-03,6.600247956040153352e-04,-2.273153623468327292e-03,3.230314051346975038e-03,8.166732320397595071e-03,2.891561459484229268e-03,-4.445379405204781358e-03,-4.172424228014091213e-03
-3.412619601656561794e-03,-3.670577431307608940e-03,-4.290963424005940670e-03,9.703032681730909895e-03,5.696662231056711864e-03,-4.689077065319440657e-03,9.215270553256068795e-03,-9.593345238101630076e-03,6.983288723926214803e-04,-8.253261937734606563e-03
-9.383461054616945574e-04,2.425662620262187402e-03,-5.228220080836057035e-03,-5.023099645985145204e-03,-4.691276199843552597e-04,-8.913255402739420075e-03,-3.576055616703004494e-03,9.086514956853275829e-03,2.565153041511690490e-03,-1.849669713907611812e-03
6.660727875141490492e-03,-2.511199612045577831e-03,-9.486904290434947790e-03,-4.949268441767085309e-03,3.248983852193881861e-04,-4.444652656393590848e-03,-8.836507459991701369e-03,-9.238806848593525758e-03,8.141637644291268086e-03,-5.433168933196523900e-03
-5.749646751487096259e-03,6.382645776844891525e-03,3.090496283584955733e-03,7.294496847671026393e-03,8.626152256624516554e-03,6.480536840567287932e-04,-9.430696422094729525e-03,-7.794532603356814013e-03,1.171686611503436337e-04,3.676380391636046435e-03
-7.901931876431522034e-03,1.202426376441976044e-03,5.958664959145482456e-03,4.882554635069456112e-03,5.238408410119185094e-03,-4.771638481012850132e-03,9.831881257086042339e-03,2.034899428264314372e-03,7.213992012443505228e-03,8.823469218091671909e-03
-8.291079194318547174e-03,-4.958047071175317524e-03,-8.440775165853174264e-03,-5.400924961397744056e-03,-2.234747302634143909e-03,-8.753026236735367976e-03,-6.622839347861597323e-03,3.806533923885024873e-03,5.414941624893549604e-03,1.617629716484221547e-03
-8.310105594918140715e-04,-9.403945774444887051e-03,7.018306182211110980e-03,8.397072809958079989e-03,4.337923337938462409e-03,1.490012726237903776e-03,-7.214585814725671398e-03,3.471092500842860515e-03,-2.783511767862523363e-03,-9.957592448222283427e-03
7.362507599429348945e-03,-5.398385957266203274e-03,9.647335387888601385e-03,8.806494974943483364e-03,3.992542823112375100e-03,1.046931175856403301e-03,5.589019083618328165e-03,3.583248063537870093e-03,-1.494165563972627703e-03,8.091083377164739326e-04
3.489879281106904665e-03,-6.137022437910538350e-03,1.452985742548797143e-03,-6.235235225988247643e-03,-5.459705894772815329e-03,3.359969047719898322e-04,9.007935585195235920e-03,4.514833255315580524e-03,-2.385888885380234477e-03,-9.528667194923930508e-03
-6.310926041307868273e-04,-9.349619468447672999e-04,-9.439169945775583576e-03,7.611259632082348695e-03,5.241877922844955656e-03,-4.546903163974511629e-03,5.702574958856426734e-04,8.260033268050989350e-03,-3.668756929318978989e-03,-9.372779004513467210e-03
1.916540990880290576e-03,9.134469188189433750e-03,5.692205081979531331e-03,-6.436417475814708647e-03,4.695778853772180836e-03,-7.092242845787715376e-03,5.523585259955308274e-03,-6.060500321242126565e-03,4.300729005151326945e-03,8.090322106461452986e-03
7.533129046065402748e-03,7.802196673521421752e-03,-1.671022151097854153e-03,4.133342279119300508e-03,3.465405810801685735e-03,-6.064487639302485432e-03,7.158643144810176995e-04,-5.829057857329740522e-03,3.757094332644782264e-03,-6.107439093751394765e-03
9.200130065929316633e-03,2.148859162122087815e-03,-6.258004940104731212e-03,2.939253398014877311e-04,1.201708812928956038e-03,6.696537181066514882e-04,6.732935898487030224e-04,-4.328037561565998420e-03,5.210414550642011172e-03,-4.932867320305534334e-03
-6.521633835434759337e-03,-3.273452971802072453e-05,-2.801203679244741555e-03,-7.614758876161998105e-03,4.779308213236712483e-03,-4.816239640014410330e-03,-7.381771965595633478e-03,-8.446193696585346106e-03,5.666366271009288733e-03,4.316569053626326605e-03
1.914848654313966100e-03,8.354406294129182800e-03,-2.764567975196654225e-03,8.587281419995511020e-03,3.323624339821050488e-03,-8.610706529644671092e-03,-5.648915461754693522e-03,4.214196168062272346e-03,-9.193389803890828632e-03,9.480767202706824603e-04
2.167896162877356453e-03,8.139357676884667950e-03,8.112785419047698413e-03,-1.405085423052867405e-04,-7.872391980444539208e-03,-7.709539482895410786e-03,8.334753761486938042e-03,-8.622400474670648823e-03,3.115216496575590188e-05,7.780402215890795323e-03
-7.219407232614474292e-03,-3.792583565910417898e-04,2.265777427577424924e-03,5.944793073533799141e-03,-2.775308426861078370e-03,-5.701831398985504444e-03,3.222808149363655741e-03,-5.434782527440049950e-03,-7.782714120238587788e-03,1.598005036836800535e-03
5.515787822481441754e-03,-2.895520379264617493e-03,3.624310682358109631e-04,-7.734269192588341321e-03,2.250108551881655622e-03,-2.453723202589475245e-03,7.982755276970154509e-03,-4.768705069713565468e-03,-5.684594634594237680e-03,2.516198349600914930e-03
1.844069200909485493e-03,7.180461720217180127e-04,7.356220220067799173e-03,4.018375997937067429e-03,-2.308308828592409330e-03,4.002991627572543426e-03,2.382601235669830689e-03,-5.925542981465781699e-03,-7.747076942137163733e-03,5.668896639850854249e-03
-7.084538809691736869e-03,-5.769081625994538880e-03,-4.200960135460561282e-03,-2.527504032936150197e-03,-3.215661464059440915e-03,-6.905654047224147989e-03,2.804101224091869876e-03,-5.331642342879627620e-03,2.764361805605030503e-03,3.892241082131984650e-03
2.876043378073700821e-03,4.184078177297614887e-03,-5.211496511744899418e-03,2.263678189875793778e-03,-8.874331882205691371e-03,-1.256156289150876446e-03,-3.293502197055848436e-03,-8.421257054562168720e-03,9.871729076566552671e-03,-1.577297910614545648e-03
7.021603891044008935e-03,4.468661236440487489e-03,8.883406073218870144e-03,-2.743424522638144951e-03,6.336210122047476398e-03,-6.605725040052806349e-03,-2.164800026908079641e-03,-4.170702030875513174e-03,4.616318015701842067e-03,8.411812789227061590e-03
-8.463786130430866680e-03,-8.118744463493296482e-05,-9.496224397163950323e-03,-8.204879909348105488e-03,3.494386196571878933e-03,4.077860474471855026e-03,3.764334672412330066e-03,-8.294853262678354364e-03,7.533206894302474713e-03,7.973990736680949126e-04
-3.599206845362304223e-03,-7.372258947395038745e-03,7.098500862050384844e-03,3.039160948925803338e-03,-6.624652520679270504e-03,3.287276758500087825e-03,6.121366014818831539e-03,9.979856372505228543e-03,-7.996986665155523741e-03,-9.497788735712298439e-03
-9.044420206467689363e-03,-4.654064634793618135e-03,6.916199726838696479e-03,1.468740816776187980e-03,-2.769007328728649749e-03,3.703431417831170788e-03,-2.065266592396522091e-03,9.724360760446861332e-03,2.442387775151971113e-04,2.259744911620738261e-03
7.640471222030089868e-03,8.116652759884343191e-03,3.470304601859845392e-03,-3.654148536463223962e-03,5.948257312160734958e-03,1.183317197999984166e-04,8.002238872966386737e-03,-8.960853324298087910e-03,-9.400821464491670998e-03,6.645127884912725366e-03
1.968083505256771129e-03,5.833428248859821516e-03,-4.304589403291350126e-03,6.563130087286915895e-03,4.749952945147630293e-03,9.049776635196621691e-03,8.186521847332929938e-03,9.890960071801535927e-03,-8.416786780618790847e-03,-2.951710876862610050e-03
-9.175013417991803588e-03,-3.589183421008759235e-03,2.568160042017934158e-04,3.595517858235862049e-03,-3.725725942591078151e-03,-8.836654952071462676e-03,-2.534305291579430457e-03,8.029312306641073899e-04,-3.777077621688258377e-03,-1.999661830583875782e-03
-1.464422145874855544e-03,-8.129573786141507108e-03,6.928645125328642199e-03,8.866088326307955750e-03,-6.875107871480561419e-03,-2.446173261054443090e-03,9.843614958607515078e-03,1.416912904214438773e-03,5.978675506453827795e-03,3.824180546657552499e-03
-6.064994066089817414e-03,5.580824294259370197e-03,3.743059162987847147e-03,-4.396335991183211375e-03,7.054606883112582785e-03,-9.826548394789873589e-03,8.468104928601003986e-03,1.183855518370762264e-03,1.828902710555026581e-03,-7.332073597103008246e-03
5.226751140594483938e-03,-7.306532740729259311e-03,-2.023199543484163754e-03,2.070776912114730833e-03,1.610392726487797424e-03,-2.392313035907582541e-03,2.512413060865657799e-03,-4.074332961563694074e-03,-3.340908793363761911e-03,-2.085747390014816224e-03
2.727511934741076380e-03,-3.397821467807409651e-03,8.421056650116056155e-03,-5.582652835895256238e-03,2.454776986032778524e-03,2.054974999627121740e-03,-8.142266755599878239e-03,-1.796322257332727546e-03,5.491841708088612828e-04,-4.280844509710772516e-03
-3.666971095191622586e-03,1.979590353648674403e-03,-4.723252561015470023e-03,-2.265770809797840180e-03,-3.613681697471749291e-03,-7.109597460085262041e-03,-5.804909053208641943e-03,6.768844957725771508e-03,3.889024333753335338e-03,-7.740569822101323744e-03
-2.631381046160748312e-03,1.782854457494108952e-03,-3.610674460077409678e-03,-3.298099381271211300e-03,5.043495557381450292e-03,-2.171514587461993370e-03,3.658963254217559649e-03,5.351365316331697236e-03,-6.371130228978461214e-03,-8.953477121885105791e-03
2.855319417873081883e-03,-2.860738159987162230e-03,2.245398983230071158e-03,3.400808621158706024e-03,3.544691329395728563e-03,-9.811296673614727099e-03,9.785417336133033980e-03,5.240410651830547037e-03,6.489320265681405506e-03,-5.619099252063739468e-03
-7.012839079138086587e-03,-5.921552861656285451e-03,2.675899553998471042e-03,7.554956331450814536e-03,2.566843554568671443e-04,7.955634440257207049e-03,-6.303730298158103686e-03,7.256009193559289153e-03,-6.286412805814552140e-03,-9.572431472600062552e-05
-1.599635385804572610e-03,-2.146785962063097603e-03,9.680280727347811628e-03,3.445980719086264021e-03,3.970038041195335723e-03,4.965704452065365648e-04,-3.916607322173961889e-03,-8.342187054807470234e-03,9.840044867926464253e-03,-5.817602269853548204e-03
3.657156361992238217e-03,-6.431068386838840328e-03,-4.609552963597543171e-03,1.475904266571036183e-03,-3.437036426600786898e-04,1.742824040739278726e-03,-9.877867956584946915e-03,-3.147237166499177070e-03,-5.843235967250890936e-03,4.539008444018763355e-03
6.511046419412252692e-03,-6.889957005968330370e-03,2.922658279955824001e-03,9.968071919318229404e-03,-5.358662038145025480e-03,-9.846282067225127846e-03,-2.713166722866318381e-03,3.141414554452097441e-04,-6.057173408972910990e-03,6.922255360868151755e-03
3.777937144812407166e-03,2.161624412770259823e-03,-4.292102921570628733e-03,-1.943748305634776519e-03,-2.979288233153434134e-03,-3.830969177729388539e-03,-5.778986959920773790e-03,7.214453729531762269e-03,8.604721678133649132e-04,-2.168360741697610700e-03
9.696377678613707710e-03,-5.598915926805145965e-03,-6.016884520345950477e-04,1.839347252438046018e-03,9.929799203768352456e-04,-3.406498118696321860e-03,-1.497226277536161526e-04,-4.415804011204027893e-03,2.968763397187464473e-03,8.641343009957948643e-03
-6.178093257502168846e-03,2.375403894835837262e-03,3.281232858793746432e-03,6.520471272084734857e-03,1.886202822805920637e-03,7.067148763255018742e-03,6.410670279177152139e-03,8.605114202275455579e-03,6.337731756743439707e-03,-3.061640169265813193e-03
-9.212985284577045880e-03,6.664489844842580446e-04,2.402103209884454485e-03,-3.116995206650936823e-03,-6.745743400898247116e-03,-6.135893721513168558e-03,8.727757729197161904e-03,9.273073373139513811e-03,4.565312499351173448e-03,-2.112019980680926792e-03
-7.023379056614121110e-03,-8.035003001702054060e-03,-7.589269805083662980e-03,1.683144251645425984e-03,2.383639088095057187e-03,5.535260938597328512e-04,-1.543565066431931351e-03,-5.441054829680500374e-03,7.227153551733195638e-03,-5.184398553290221583e-03
9.871818738668035678e-03,-3.816796277970746151e-03,5.744746051428438124e-03,9.612158378296075875e-03,4.917249288869558754e-03,-8.278407632616866657e-03,7.987687985795239101e-03,-8.669252786526420937e-03,-1.729823948337485054e-03,5.830864484195423178e-03
8.446119447069987130e-04,8.850257169881385264e-03,-5.842747245773403063e-03,3.143410551875358908e-03,-5.672019915015181178e-03,-2.557455416728997809e-03,6.628793981286658712e-03,-1.093209076097681476e-04,-4.411899933033924803e-04,-4.165388556835909750e-04
4.754298354930030363e-03,-3.248291092396144927e-03,2.915949481719330369e-03,6.200152727657693222e-03,1.220075136413612329e-03,-4.247670040095896486e-03,-8.810538206904359668e-03,-7.881757097225799980e-03,1.441124620682424085e-03,3.238975407662629188e-03
-2.095951978592464418e-03,-8.020766720346466858e-03,-9.034441081336058374e-03,-9.031538087912165808e-03,9.339274024456558146e-03,-9.689687842294656545e-03,-1.487412437429402184e-03,-6.854998062056655989e-03,-7.213094502863301970e-03,9.734488956315323280e-03
-8.165624885661179611e-05,4.868703646692095974e-03,5.628348725855032361e-03,8.191873859575119973e-03,9.618709236674065355e-04,8.209791664947346454e-03,6.178997408556778995e-03,-4.116786326921111593e-03,-3.467572726293033022e-03,-6.024163872630286520e-03
5.542649881211551832e-03,-7.185338525892519951e-03,-8.464364256297329109e-03,-3.285796014452757249e-03,9.139964149986938222e-03,3.839018589922202698e-03,1.006923963777923633e-03,2.630440866215394066e-03,-3.276257325243052410e-03,1.772042976255836302e-03
8.234795986493558331e-03,2.896589149192791562e-03,1.120016227195827843e-03,2.314833708449180044e-03,-5.413541030040366908e-04,2.074299478480885056e-03,-9.794044865562498425e-03,7.469352114383846428e-03,-1.235069511939792739e-03,-8.158870906384355082e-04
-7.946390225762140977e-03,-1.333108296112286983e-03,6.972324119818283997e-03,9.399680535363342734e-03,-7.742286941151959451e-04,-8.118658899758553205e-04,-1.716006895419862344e-03,-4.540836111331010734e-03,-3.253406063998169964e-03,-5.569024798740285394e-03
9.561401629160892410e-03,-3.339813826641915145e-03,-6.666471810561808847e-03,9.962452142892140941e-03,7.114408721768423691e-03,8.041914712341289087e-03,-2.599251582476751199e-03,2.452028954637339858e-03,1.466269789899922460e-03,-6.381067544793308371e-04
2.862084487972576391e-04,6.728473697378297910e-03,8.005683455081636854e-03,8.285810344990365492e-03,6.354709204426515698e-03,6.527569587230655154e-03,-5.726524580067848987e-03,7.151952800284607295e-03,-2.584590352966747301e-03,7.610097702566190683e-03
-1.137695039475019806e-03,-4.564167895083705989e-03,8.303339093072849633e-03,1.489489810071954051e-03,-5.910685105670938737e-03,6.617794904765045630e-03,-9.652778559139249537e-03,-2.644339494310388519e-03,1.676009945702683704e-03,3.574822863236546550e-03
8.084295021835689529e-03,-9.750825872902497971e-03,-3.387436956334295354e-03,-1.619628072816016798e-03,-5.560024083817624932e-03,-9.295480506590758987e-03,-6.227392550903270915e-03,7.360512945001498539e-03,-1.186478904665366416e-03,-4.758961360295863377e-03
8.930889072420964206e-03,-2.886749150134399790e-03,6.855107298463348695e-03,9.215134725085448106e-03,2.299414751231156767e-03,-1.299523421289390870e-03,6.859367951489845142e-03,3.506010353692792444e-03,-1.937535509939327522e-03,6.702524558337348212e-03
-9.176884155506111196e-04,4.562561667426362141e-03,7.727852936483953217e-04,-2.723737817213258382e-03,-6.262312341262539842e-03,-2.127114623964209555e-03,8.316991325845507835e-03,3.778656358499389925e-03,-7.183647430142743942e-03,2.885468999903830281e-03
4.219383653463290584e-03,2.547080135196206838e-03,-6.210218504558773223e-03,8.926432136292542993e-03,-3.668510356712779800e-03,2.953511421199164766e-03,1.269476148511814242e-03,6.026748576074837313e-03,8.463305610709603508e-03,-9.515410786948841348e-04
8.925579789472485107e-03,-7.356034439727243343e-03,-7.515886573340780502e-03,-9.874299382134806014e-03,4.982353293939237662e-03,3.407124830757451636e-03,-5.866924875432650774e-03,3.315177695421023599e-03,-8.975031445462886698e-03,2.305326544351957510e-03
5.145892340062655987e-03,-2.334894167430010513e-03,4.779087948896209442e-03,9.429573464623598397e-03,-8.109030911895334995e-03,6.340390506241013954e-03,3.163888777424683774e-03,-6.934885154742533898e-03,9.829476738404448882e-04,5.793025963481262045e-03
1.820880049616205656e-03,-9.072491463760067043e-03,-9.104279116423924165e-03,1.331757804005044218e-03,4.976967312521047779e-03,8.644649253954897819e-03,-6.054058345932096519e-03,-4.131867988167587692e-03,7.725952793486598816e-03,-1.302704983716103382e-03
1.997307124964904992e-03,-5.538410795921080466e-03,4.850612259981654933e-03,-4.772257008235996321e-03,6.780491502455238476e-03,6.006257368740974475e-03,-7.402027837023372747e-03,8.565375186356822407e-04,-5.342088427109739114e-03,-8.639139982983434773e-03
-2.197066770392202412e-03,-2.321854160280523161e-03,1.468373272724048453e-03,3.392279033738105840e-03,-3.253383179206754787e-03,-6.335913236480196845e-03,-9.750898944254737799e-03,4.108753404635600778e-03,2.142007623447303791e-03,-3.949538331717261999e-03
-5.943260717829368552e-03,-8.879055521982065491e-03,-4.522090438723713919e-03,-5.760150312115817038e-03,9.195700601083890355e-03,2.715769639999327661e-04,-8.721122901788263410e-03,1.920597253089288692e-03,-9.730368175065845157e-03,-6.789742895891674734e-04
9.774628771408893843e-03,-6.554879774123321436e-03,6.644965452101388517e-03,1.133191216399953918e-03,-9.218341291781388669e-03,3.736409483434502063e-03,1.421762517812962673e-03,5.091237434295554573e-03,8.140420042906625075e-04,1.237031853281158819e-03
1.573003629757603605e-03,2.152652277890554008e-03,8.800417606894468323e-03,5.518350902795668075e-03,3.976053958379726500e-03,-3.991739729605232358e-03,-9.763459277886431253e-03,-3.151691389310194193e-03,3.922259427669508303e-03,-7.458246648653099956e-03
-5.832337734457950992e-03,3.909054235016185680e-03,-5.463954932621637936e-03,-8.401457279222368513e-03,1.910843919004083513e-03,-6.868857806275658999e-03,6.263138238706540337e-03,-6.427787684423383330e-03,-5.031971497176013566e-03,8.534700825105238572e-03
3.217123480512984121e-03,8.867249701179190022e-03,6.844462528868432497e-03,7.352297146874632941e-03,5.148989776195383658e-03,4.936929538337802778e-03,-9.702303222642864877e-03,-8.906199286293664183e-03,-9.259293674563325374e-03,-2.766863934794330099e-03
1.454435751592314877e-03,5.491362570981721605e-03,-3.480134399268577580e-03,-9.945144315100760968e-04,9.247442697296019351e-03,-4.918916019125283562e-03,-5.775884890503047396e-03,3.311060522000626102e-03,8.296744294464490979e-03,-4.606951257349303080e-03
-3.051581295936156915e-03,-9.475794587606703803e-03,6.509975882220355239e-03,-5.025134803079438564e-03,3.737533377259728146e-03,1.149174897454609962e-03,1.232420645929328817e-03,3.052657323680247822e-03,4.627713792162996970e-04,-8.355991160234704090e-03
1.872857351565272027e-03,-2.904944870954069731e-03,-9.390275987821961393e-03,-7.256486017491643042e-03,8.589069081165781952e-03,-3.772613743917591772e-04,8.006518086303279422e-03,-8.606783644105140546e-04,6.890488888698682521e-03,-5.092586073953333549e-03
4.896273022015444620e-04,-3.095571281185931396e-03,-4.735603479886310065e-03,1.124709693472194377e-03,-5.134461705071753472e-03,-3.016642249606884575e-03,-4.389410871856880801e-03,-7.196844121097310115e-03,-3.404406935899442592e-03,5.857516103663749571e-03
-2.783294961779392632e-03,-6.104586323145568851e-03,-5.798349610824784367e-03,8.906024092947967263e-04,-6.896981184459780728e-03,-9.550717164014687482e-03,9.760580130048287714e-03,-4.880590016068193406e-03,5.119134744971758771e-03,-9.793660189155407522e-03
7.956740643313402889e-04,8.553762673790378870e-03,-3.407858026951177989e-03,3.861758902751106365e-03,6.921834063225528952e-03,5.102143213009667153e-03,-1.457093413532607046e-03,1.925868768236187190e-03,4.917498515617783894e-03,5.273113343258221605e-03
-6.112219045974857934e-04,4.733058556504535219e-04,9.062912381847513035e-03,3.715606891328224540e-03,2.521635853980333866e-03,6.654703367452113535e-03,-7.308681916933650567e-03,1.852319123579524926e-03,-9.120206316600145899e-03,-9.270197900413067876e-03
-2.965349765053149241e-03,-8.221921000516989320e-04,3.577940820626393167e-03,4.669592991892316733e-03,1.788311649111515300e-04,8.393139854357320115e-03,-7.375757117670875794e-03,1.516452391769980770e-03,-7.604634785543563230e-03,-5.295261383170526449e-03
8.908005976797547451e-03,-5.636504236269044774e-03,3.575468419220038940e-03,-2.711436175563506669e-03,-4.132658528795980085e-04,3.097168840167792078e-03,6.199444286564671433e-03,6.511378341438245690e-03,-5.194855707821847968e-03,-8.265989564838285147e-03
7.897154990316049630e-03,-6.122668975972260855e-03,-7.630629081249360422e-03,-7.812017897088807845e-03,2.201676448500899247e-03,7.612413793973699452e-03,8.112550340191298365e-04,-4.386326093322110743e-03,-2.429432687711539224e-03,-2.873027202366487502e-03
-6.922222259723425503e-03,4.049242546570732890e-03,-9.296983239234704946e-03,8.514886054335911794e-03,-1.183810171051480689e-03,5.532697363316517111e-03,8.337875873621747660e-03,-5.199216840880991133e-03,-4.735635441629886498e-03,3.099108928571072188e-03
-1.715714900434674867e-03,5.959524885604106439e-03,8.893197893205596546e-03,9.555796020961590184e-03,-7.268786102257590587e-04,5.708106674784848775e-03,-8.535182010427458041e-03,-8.205498895726099501e-03,-5.897399147564357652e-03,6.722620201314361346e-03
5.814589265619713940e-03,-3.368675495516275376e-03,-2.784241038805266091e-03,-9.843611417446256756e-03,6.670107237270883269e-03,-9.861534120133227943e-03,2.555202584730640117e-03,-4.253761223563133284e-03,-4.067346679314953577e-03,5.878468677263165229e-03
